NOGRID,LON,LAT,VAL,MIN,MAX,SH,CHp
297475,139.3,-5.2,62.0829,34.95,98.29,55.3612,0
297811,139.35,-5.2,63.3059,33.9,97.87,56.0747,0
298147,139.4,-5.2,64.1373,32.61,99.68,56.8718,0
298483,139.45,-5.2,64.7071,31.17,101.98,57.554,0
298819,139.5,-5.2,66.2253,30.15,107.45,58.5022,0
299155,139.55,-5.2,63.1433,29.19,108.45,55.5282,0
299491,139.6,-5.2,59.8253,26.78,109.03,52.5404,0
299827,139.65,-5.2,56.3457,21.29,109.23,49.7011,0
300163,139.7,-5.2,53.1614,15.96,109.94,46.969,0
300499,139.75,-5.2,56.1384,19.71,110.76,49.4534,0
300835,139.8,-5.2,58.9175,23.39,111.2,51.6432,0
301171,139.85,-5.2,61.3471,26.2,111.02,53.8248,0
301507,139.9,-5.2,64.1208,26.3,115.02,56.3674,0
301843,139.95,-5.2,66.6569,26.31,120.07,58.7397,0
302179,140,-5.2,69.1512,26.33,125.04,61.0248,3.4582
302515,140.05,-5.2,66.6333,23.49,121.45,58.9547,0
302851,140.1,-5.2,64.4282,20.79,118.43,56.8346,0
303187,140.15,-5.2,61.9673,18.04,115.6,54.7481,0
303523,140.2,-5.2,59.791,15.39,116.47,52.9061,0
303859,140.25,-5.2,61.0473,17.37,115.22,54.152,0
304195,140.3,-5.2,62.4147,19.31,114.31,55.4601,0
304531,140.35,-5.2,63.558,21.13,113.12,56.7126,0
304867,140.4,-5.2,65.1722,22.02,113.75,58.1912,0
305203,140.45,-5.2,66.7412,22.38,114.74,59.6343,0
305539,140.5,-5.2,67.9378,22.62,116.26,60.9176,2.5056
305875,140.55,-5.2,67.7457,21.37,117.75,60.9229,3.039
306211,140.6,-5.2,67.8425,20.26,119.68,60.8764,2.5696
306547,140.65,-5.2,68.1218,19.22,121.9,60.8841,2.0634
306883,140.7,-5.2,68.7808,18.31,124.77,61.0724,3.1947
307219,140.75,-5.2,67.4398,18.16,122.99,59.6234,1.9465
307555,140.8,-5.2,66.1192,18.02,123.11,58.1551,0
307891,140.85,-5.2,64.1975,17.71,122.07,56.2121,0
308227,140.9,-5.2,62.2149,17.38,120.85,54.4243,0
308563,140.95,-5.2,60.6078,17.15,120.3,53.2065,0
308899,141,-5.2,58.5257,16.78,118.75,51.6712,0
163748,119.4,-5.15,364.7722,84.35,1143.2,155.3253,77.5719
164084,119.45,-5.15,394.0898,92.95,1213.47,159.9774,82.3342
164420,119.5,-5.15,411.7443,98.04,1245.05,167.3905,89.5525
164756,119.55,-5.15,425.2833,107.39,1275.66,171.7165,88.0164
165092,119.6,-5.15,433.6692,115.01,1289.62,174.4774,89.509
165428,119.65,-5.15,425.0367,115.15,1252.33,173.8526,89.6969
165764,119.7,-5.15,403.5269,113.32,1144.79,167.232,84.7698
166100,119.75,-5.15,384.7092,112.24,1044.59,161.8271,83.7361
166436,119.8,-5.15,358.2508,108.94,923.93,155.726,83.4867
166772,119.85,-5.15,317.132,100.81,769.19,148.2808,83.108
167108,119.9,-5.15,261.321,87.19,588.27,139.4252,82.5102
167444,119.95,-5.15,202.0967,71.06,414.6,129.7289,76.9864
167780,120,-5.15,152.6286,56.84,277.86,119.0928,67.2387
168116,120.05,-5.15,118.5375,45.97,209.93,107.1133,55.6469
168452,120.1,-5.15,96.4951,39,165.78,97.5029,53.8158
168788,120.15,-5.15,81.4543,34.35,135.34,88.8361,53.1605
169124,120.2,-5.15,60.6708,26.01,101.44,73.4337,45.2922
169460,120.25,-5.15,42.6682,18.46,71.88,59.9115,38.6785
170804,120.45,-5.15,27.8384,8.92,58.14,57.437,23.5341
180212,121.85,-5.15,36.6173,10.21,106.06,62.6398,23.6022
180548,121.9,-5.15,37.5016,10.54,110.61,63.0624,27.1795
180884,121.95,-5.15,38.1088,10.79,114.35,63.8288,24.954
183572,122.35,-5.15,47.1745,17.22,121.24,68.3022,33.1224
183908,122.4,-5.15,50.1941,18.44,125.28,68.7608,32.7326
184244,122.45,-5.15,53.6888,19.85,130.02,70.5078,34.0486
184580,122.5,-5.15,57.2584,21.31,134.37,72.0996,38.3756
184916,122.55,-5.15,58.0706,22.35,125.94,70.3824,38.4108
186260,122.75,-5.15,55.0392,24.22,117.65,61.804,27.1727
186596,122.8,-5.15,54.8545,24.28,117.89,61.1852,26.6337
186932,122.85,-5.15,56.001,23.23,121.69,62.2903,26.9783
187268,122.9,-5.15,58.3014,22.61,130.19,64.3773,28.1731
188276,123.05,-5.15,64.0549,21.09,150.6,70.554,28.3152
286052,137.6,-5.15,57.6035,17.75,128.23,55.3708,3.4276
286388,137.65,-5.15,57.7514,18.22,121.72,54.7113,2.9553
286724,137.7,-5.15,57.2275,18.7,119.53,53.6156,2.4356
287060,137.75,-5.15,56.2276,18.71,116.4,52.5931,2.0198
287396,137.8,-5.15,55.7753,18.64,114.43,51.9791,1.7877
287732,137.85,-5.15,55.2435,18.54,112.34,51.1832,2.1415
288068,137.9,-5.15,55.0375,18.55,110.94,50.3707,1.7917
288404,137.95,-5.15,53.8978,18.24,107.69,49.4396,0
288740,138,-5.15,53.0171,18.03,105.01,48.6201,0
289076,138.05,-5.15,53.0639,17.7,100.06,48.6333,0
289748,138.15,-5.15,53.9088,17.31,94.52,48.8282,0
290084,138.2,-5.15,54.1243,18.32,94.73,49.3541,0
290420,138.25,-5.15,54.6659,19.43,95.52,50.1422,0
290756,138.3,-5.15,55.5047,20.64,96.83,51.0171,0
291092,138.35,-5.15,56.7943,22.03,98.92,51.8348,0
291428,138.4,-5.15,57.7024,23.29,100.34,52.382,0
291764,138.45,-5.15,57.9975,24.3,100.7,52.6301,0
292100,138.5,-5.15,58.3876,24.74,101.23,52.9439,0
292436,138.55,-5.15,58.2282,26.78,97.9,52.4085,0
292772,138.6,-5.15,57.3539,27.32,97.56,51.733,0
293108,138.65,-5.15,56.4882,25.25,98.37,51.1285,0
293444,138.7,-5.15,56.4396,25.89,97.35,51.1435,0
293780,138.75,-5.15,56.2704,26.47,96.12,50.9857,0
294116,138.8,-5.15,56.1788,27.1,95.02,50.7759,0
294452,138.85,-5.15,56.3549,27.85,94.36,50.7548,0
294788,138.9,-5.15,56.1976,28.45,93.14,50.7536,0
295124,138.95,-5.15,55.8953,28.01,91.68,50.8359,0
295460,139,-5.15,56.1835,27.76,93.07,51.0472,0
295796,139.05,-5.15,55.861,29.93,94.25,50.4113,0
296132,139.1,-5.15,54.8471,29.67,94.7,49.5649,0
296468,139.15,-5.15,54.1955,28.09,95.79,48.8943,0
296804,139.2,-5.15,55.0349,28.75,94.79,49.557,0
297140,139.25,-5.15,55.6624,29.29,93.4,49.9607,0
297476,139.3,-5.15,56.9639,30.06,93.07,50.6892,0
297812,139.35,-5.15,57.8916,28.84,97.29,51.3254,0
298148,139.4,-5.15,58.4029,27.39,101.1,51.8941,0
298484,139.45,-5.15,59.3665,26.12,105.73,52.6994,0
298820,139.5,-5.15,60.3627,24.83,110.48,53.6191,0
299156,139.55,-5.15,57.562,23.99,111.98,50.7282,0
299492,139.6,-5.15,54.3071,18.79,112.61,47.8861,0
299828,139.65,-5.15,51.0967,13.43,113.28,45.066,0
300164,139.7,-5.15,53.5825,17.03,113.06,47.5705,0
300500,139.75,-5.15,56.7706,20.86,114.32,50.1689,0
300836,139.8,-5.15,59.4214,22.24,114.49,52.3145,0
301172,139.85,-5.15,61.9539,22.25,114.49,54.4842,0
301508,139.9,-5.15,64.2963,22.22,115.05,56.7577,0
301844,139.95,-5.15,66.9784,22.31,120.36,59.372,0
302180,140,-5.15,69.3316,22.29,125.07,61.6158,5.6683
302516,140.05,-5.15,66.9865,19.56,121.8,59.5624,0
302852,140.1,-5.15,64.7575,16.88,119.29,57.448,0
303188,140.15,-5.15,62.208,14.14,119.48,55.4919,0
303524,140.2,-5.15,63.5527,16.17,118.42,56.7823,0
303860,140.25,-5.15,64.9461,18.16,117.58,58.0627,0
304196,140.3,-5.15,65.629,19.88,115.6,59.1988,0
304532,140.35,-5.15,66.5516,21.61,115.16,60.4222,0
304868,140.4,-5.15,68.0208,22.29,116.02,61.9693,0
305204,140.45,-5.15,68.6563,22.36,118.36,63.2201,4.7478
305540,140.5,-5.15,69.7129,22.57,122.42,64.4892,6.6019
305876,140.55,-5.15,69.4657,21.36,123.69,64.4783,8.4691
306212,140.6,-5.15,69.7835,20.35,125.92,64.279,6.2281
306548,140.65,-5.15,70.39,19.45,128.66,64.2479,5.899
306884,140.7,-5.15,68.949,19.27,122.54,62.4563,5.0627
307220,140.75,-5.15,67.6255,19.12,121.54,61.0693,3.5643
307556,140.8,-5.15,66.2943,18.97,121.57,59.5494,3.0588
307892,140.85,-5.15,64.5757,18.7,120.86,57.7343,1.9043
308228,140.9,-5.15,63.0525,18.49,120.47,56.184,0
308564,140.95,-5.15,61.231,18.18,119.47,54.7502,0
308900,141,-5.15,59.1906,17.81,117.97,53.1377,0
163749,119.4,-5.1,376.2106,86.31,1197.7,164.3497,81.5428
164085,119.45,-5.1,408.1722,95.46,1277.88,168.0822,89.2378
164421,119.5,-5.1,424.9243,101.27,1307.68,174.2503,92.2134
164757,119.55,-5.1,438.219,109.52,1338.96,178.7772,90.6996
165093,119.6,-5.1,454.9722,119.25,1379.55,184.0331,92.0624
165429,119.65,-5.1,425.3867,117.52,1248.19,178.7653,91.2023
165765,119.7,-5.1,395.551,113.21,1117.87,169.4344,85.9886
166101,119.75,-5.1,375.5157,111.65,1016.15,165.2791,83.8602
166437,119.8,-5.1,340.6763,105.49,876.17,158.0396,83.5469
166773,119.85,-5.1,293.8331,95.08,711.38,149.7199,83.3079
167109,119.9,-5.1,240.8018,81.7,541.86,140.4868,81.4808
167445,119.95,-5.1,188.7024,67.43,387.82,130.5766,77.3205
167781,120,-5.1,144.7222,54.71,264.89,119.082,66.2437
168117,120.05,-5.1,110.7445,43.53,197.39,106.5237,61.5899
168453,120.1,-5.1,88.8957,36.38,153.9,96.5143,56.6229
168789,120.15,-5.1,69.8949,29.02,118.34,83.7347,55.9823
169125,120.2,-5.1,47.7063,20.13,81.38,66.401,49.1889
169461,120.25,-5.1,35.3404,14.54,60.79,58.0623,43.713
180213,121.85,-5.1,34.0343,9.65,95.8,60.0653,25.8231
180549,121.9,-5.1,34.7792,9.94,99.85,60.4087,25.1362
180885,121.95,-5.1,35.388,10.19,103.53,60.9999,25.0944
183573,122.35,-5.1,42.1763,14.84,103.73,60.6477,27.3482
183909,122.4,-5.1,44.6582,15.82,106.29,60.7478,28.1015
184245,122.45,-5.1,46.9463,16.74,107.98,61.1124,29.7539
184581,122.5,-5.1,49.7004,17.84,110.31,62.3629,31.8051
184917,122.55,-5.1,50.2896,18.71,101.83,61.0283,31.8708
185253,122.6,-5.1,49.3982,19.08,103.76,58.4189,33.3506
186597,122.8,-5.1,52.8239,21.2,113.58,60.0631,27.0903
186933,122.85,-5.1,54.1767,20.24,119.66,61.2273,27.0862
187269,122.9,-5.1,56.808,19.71,128.92,63.3819,28.8788
187605,122.95,-5.1,59.3369,19.06,138.13,65.8768,25.6479
284709,137.4,-5.1,53.1563,14.22,137.11,52.0011,2.6172
285045,137.45,-5.1,51.7465,14.14,131.76,50.1514,2.2103
285381,137.5,-5.1,50.2437,13.44,126.25,48.6576,2.4071
285717,137.55,-5.1,50.3637,14.21,118.26,48.4513,1.8807
286053,137.6,-5.1,50.389,14.94,112.47,47.98,0
286389,137.65,-5.1,50.1402,14.97,110.74,46.892,0
286725,137.7,-5.1,49.3718,14.84,107.91,45.8878,0
287061,137.75,-5.1,49.0761,14.85,106.16,45.3597,0
287397,137.8,-5.1,48.8547,14.89,104.6,44.9397,0
287733,137.85,-5.1,47.9924,14.71,101.71,44.0665,0
288069,137.9,-5.1,47.7522,14.73,100.17,43.561,0
288405,137.95,-5.1,47.219,14.66,98.06,43.1696,0
288741,138,-5.1,45.8331,14.31,94.22,42.3414,0
289077,138.05,-5.1,46.0522,14.05,89.59,42.1855,0
289413,138.1,-5.1,46.6771,13.89,89.1,42.3158,0
289749,138.15,-5.1,47.8445,15.22,89.45,43.2118,0
290085,138.2,-5.1,48.2702,16.32,89.58,43.716,0
290421,138.25,-5.1,48.0486,17.17,88.93,43.8299,0
290757,138.3,-5.1,49.0967,18.46,90.64,44.6478,0
291093,138.35,-5.1,50.2533,19.81,92.54,45.5286,0
291429,138.4,-5.1,51.3727,21.16,94.37,46.2302,0
291765,138.45,-5.1,51.7188,21.27,94.78,46.6372,0
292101,138.5,-5.1,52.0933,20.97,95.24,47.0177,0
292437,138.55,-5.1,51.4714,23.55,94.29,46.3412,0
292773,138.6,-5.1,50.5175,21.44,94.92,45.6464,0
293109,138.65,-5.1,50.6827,22.17,94.31,45.8143,0
293445,138.7,-5.1,50.5682,22.78,93.18,45.7841,0
293781,138.75,-5.1,49.9267,23.15,91.08,45.4473,0
294117,138.8,-5.1,50.3567,24.02,90.93,45.3699,0
294453,138.85,-5.1,50.4339,24.72,90.13,45.3146,0
294789,138.9,-5.1,50.1,24.16,89.54,45.2387,0
295125,138.95,-5.1,50.1135,23.77,90.22,45.4195,0
295461,139,-5.1,50.3741,23.5,91.35,45.6206,0
295797,139.05,-5.1,49.581,24.85,92.21,44.8052,0
296133,139.1,-5.1,49.0129,23,93.52,44.037,0
296469,139.15,-5.1,49.7308,23.57,92.36,44.5477,0
296805,139.2,-5.1,49.8727,23.63,90.12,44.8438,0
297141,139.25,-5.1,50.6747,23.28,91.67,45.4328,0
297477,139.3,-5.1,51.7533,23.04,96.48,45.9572,0
297813,139.35,-5.1,52.5078,22.65,100.76,46.5637,0
298149,139.4,-5.1,53.0943,22.17,104.75,47.2573,0
298485,139.45,-5.1,53.6198,20.9,108.65,47.917,0
298821,139.5,-5.1,54.6535,19.61,113.62,48.8643,0
299157,139.55,-5.1,51.6463,16.07,114.69,45.9038,0
299493,139.6,-5.1,48.8424,10.83,116.26,43.1124,0
299829,139.65,-5.1,51.2104,14.43,115.69,45.4806,0
300165,139.7,-5.1,54.2465,17.97,116.68,48.173,0
300501,139.75,-5.1,57.0443,18.09,117.14,50.5135,0
300837,139.8,-5.1,59.7502,18.18,117.44,52.813,0
301173,139.85,-5.1,62.0778,18.17,117.06,55.029,0
301509,139.9,-5.1,64.942,18.32,117.73,57.6695,0
301845,139.95,-5.1,67.2265,18.3,120.51,59.9706,0
302181,140,-5.1,69.4484,18.29,124.99,62.0513,5.288
302517,140.05,-5.1,67.0675,15.58,122.09,59.9354,0
302853,140.1,-5.1,64.4806,12.86,122.21,57.8047,0
303189,140.15,-5.1,65.848,14.93,121.23,59.1892,0
303525,140.2,-5.1,67.061,16.9,120.1,60.5203,2.0478
303861,140.25,-5.1,67.88,18.7,118.39,61.7191,3.3185
304197,140.3,-5.1,68.779,20.45,118.05,62.9746,4.2896
304533,140.35,-5.1,69.9937,22.25,119.2,64.6017,8.6038
304869,140.4,-5.1,70.0161,22.32,121.54,65.8554,8.2312
305205,140.45,-5.1,70.4943,22.36,124.53,67.0856,11.3875
305541,140.5,-5.1,70.9582,22.39,127.41,68.3408,11.1994
305877,140.55,-5.1,71.4341,21.46,129.88,68.3633,13.2347
306213,140.6,-5.1,72.2904,20.64,133.03,68.2123,15.5783
306549,140.65,-5.1,70.8829,20.47,127.04,66.0203,14.9229
306885,140.7,-5.1,69.3863,20.26,120.93,64.177,4.765
307221,140.75,-5.1,68.2437,20.16,120.97,62.714,4.5136
307557,140.8,-5.1,66.7396,19.94,120.64,61.161,3.8334
307893,140.85,-5.1,65.4382,19.79,120.65,59.6713,3.1329
308229,140.9,-5.1,63.8747,19.55,120.15,57.9982,2.0383
308565,140.95,-5.1,61.8814,19.18,118.8,56.3431,0
308901,141,-5.1,59.4904,18.67,116.58,54.7671,0
164422,119.5,-5.05,422.9712,99.96,1322.93,177.7774,91.6712
164758,119.55,-5.05,450.9396,111.6,1401.43,181.8682,92.4606
165094,119.6,-5.05,440.6573,116.48,1330.57,181.6674,90.6144
165430,119.65,-5.05,408.3376,114.89,1193.41,174.9542,84.754
165766,119.7,-5.05,386.1041,112.54,1087.15,171.6467,83.7037
166102,119.75,-5.05,366.5494,110.91,988.65,169.2663,85.8885
166438,119.8,-5.05,321.348,101.25,824.25,159.9124,82.6617
166774,119.85,-5.05,272.3698,89.6,658.26,151.8751,81.4466
167110,119.9,-5.05,221.4339,76.35,498.08,143.2782,80.5469
167446,119.95,-5.05,172.369,62.52,354.86,132.3365,73.7819
167782,120,-5.05,131.0178,50.23,241.03,119.469,69.6305
168118,120.05,-5.05,98.9057,39.39,177.36,105.9281,58.7023
168454,120.1,-5.05,74.7129,30.13,128.05,91.4307,54.1518
168790,120.15,-5.05,56.7739,23.22,97.91,78.9179,53.795
169126,120.2,-5.05,40.5759,16.79,70.55,68.3898,55.7221
169462,120.25,-5.05,30.888,12.09,54.18,62.1002,51.37
183910,122.4,-5.05,38.2424,12.96,85.93,52.0683,26.102
184246,122.45,-5.05,40.0569,13.68,86.55,51.6966,25.7794
184582,122.5,-5.05,41.7045,14.35,86.47,51.9095,24.0429
184918,122.55,-5.05,42.2814,15.12,88.23,51.5124,21.3906
185254,122.6,-5.05,45.212,16.91,94.97,54.0652,25.4547
185590,122.65,-5.05,45.8669,17.87,96.96,55.4123,32.0576
186598,122.8,-5.05,50.7594,18.19,110.78,58.69,24.8062
186934,122.85,-5.05,52.8869,17.5,118.77,60.4067,26.8641
187270,122.9,-5.05,54.9618,16.73,126.8,62.2624,27.504
187606,122.95,-5.05,56.7875,15.83,134.37,64.3829,25.4283
284374,137.35,-5.05,46.2606,11.34,122.28,44.981,0
284710,137.4,-5.05,44.6492,10.95,116.29,43.2683,0
285046,137.45,-5.05,43.2749,10.3,111,41.7032,0
285382,137.5,-5.05,42.5055,9.8,107.3,40.6369,0
285718,137.55,-5.05,42.5537,10.58,102.59,40.5531,0
286054,137.6,-5.05,42.4049,10.67,100.96,39.8337,0
286390,137.65,-5.05,41.9222,10.68,98.57,38.9023,0
286726,137.7,-5.05,41.7453,10.75,96.94,38.3745,0
287062,137.75,-5.05,41.6445,10.85,95.52,38.1405,0
287398,137.8,-5.05,41.0539,10.81,93.02,37.6388,0
287734,137.85,-5.05,40.4255,10.76,90.49,37.1361,0
288070,137.9,-5.05,40.6502,10.92,89.9,37.1644,0
288406,137.95,-5.05,39.9576,10.84,87.54,36.8991,0
288742,138,-5.05,38.3894,10.52,83.85,35.8911,0
289078,138.05,-5.05,38.7308,10.27,84.57,35.7574,0
289414,138.1,-5.05,40.1737,11.66,85.64,36.7088,0
289750,138.15,-5.05,41.6333,13.09,86.68,37.5802,0
290086,138.2,-5.05,41.632,14.05,84.67,37.6206,0
290422,138.25,-5.05,41.8665,15.07,83.22,37.772,0
290758,138.3,-5.05,42.8451,16.35,84.83,38.5641,0
291094,138.35,-5.05,44.1608,17.78,87.1,39.4923,0
291430,138.4,-5.05,44.9088,17.72,88.62,40.1459,0
291766,138.45,-5.05,45.1655,17.37,89.68,40.6176,0
292102,138.5,-5.05,45.1788,16.95,90.25,40.9262,0
292438,138.55,-5.05,44.3814,17.56,91.14,40.2042,0
292774,138.6,-5.05,44.3445,18.19,90.19,40.228,0
293110,138.65,-5.05,44.2539,18.81,89.11,40.267,0
293446,138.7,-5.05,43.9669,19.34,87.65,40.153,0
293782,138.75,-5.05,43.8955,19.27,86.62,39.9756,0
294118,138.8,-5.05,44.1231,19.2,86.57,39.8505,0
294454,138.85,-5.05,44.092,19,87.2,39.726,0
294790,138.9,-5.05,43.9771,18.77,87.67,39.7077,0
295126,138.95,-5.05,43.9704,18.58,88.35,39.8716,0
295462,139,-5.05,44.1994,18.49,89.52,40.0243,0
295798,139.05,-5.05,43.3247,17.64,90.28,39.1334,0
296134,139.1,-5.05,44.0363,17.24,89.18,39.5389,0
296470,139.15,-5.05,44.479,16.72,87.65,39.9042,0
296806,139.2,-5.05,44.7106,16.12,90.84,40.2703,0
297142,139.25,-5.05,45.4278,15.69,95.05,40.6923,0
297478,139.3,-5.05,46.352,15.32,99.74,41.1782,0
297814,139.35,-5.05,47.0673,14.87,104.05,41.797,0
298150,139.4,-5.05,47.5167,14.33,107.8,42.3863,0
298486,139.45,-5.05,48.0716,13.8,111.8,43.1025,0
298822,139.5,-5.05,48.9633,13.37,116.62,43.8902,0
299158,139.55,-5.05,46.0445,8.14,117.88,40.9963,0
299494,139.6,-5.05,49.1196,11.89,119,43.5242,0
299830,139.65,-5.05,51.6306,13.76,118.78,45.9211,0
300166,139.7,-5.05,54.2025,13.84,118.76,48.3546,0
300502,139.75,-5.05,57.271,14.03,119.85,50.9881,0
300838,139.8,-5.05,59.9218,14.13,120.06,53.4576,0
301174,139.85,-5.05,62.6086,14.23,120.37,55.7458,0
301510,139.9,-5.05,64.8186,14.23,119.83,58.096,0
301846,139.95,-5.05,67.2692,14.3,120.46,60.4229,0
302182,140,-5.05,69.4441,14.31,125.02,62.4804,7.2801
302518,140.05,-5.05,66.7888,11.59,125.02,60.1556,0
302854,140.1,-5.05,68.1202,13.68,124.01,61.4528,2.7615
303190,140.15,-5.05,69.0067,15.6,122.32,62.7449,5.9939
303526,140.2,-5.05,70.1473,17.53,121.21,64.1975,7.0708
303862,140.25,-5.05,71.1247,19.34,121.14,65.6092,9.7084
304198,140.3,-5.05,71.9735,21.06,123.47,67.1177,12.2279
304534,140.35,-5.05,72.4231,22.59,126.52,68.7017,10.1958
304870,140.4,-5.05,72.3061,22.49,128.45,70.0388,13.0579
305206,140.45,-5.05,72.359,22.41,130.56,71.4132,13.2205
305542,140.5,-5.05,72.9733,22.5,133.59,72.6455,15.7256
305878,140.55,-5.05,73.4978,21.61,136.09,72.5135,15.9091
306214,140.6,-5.05,72.6257,21.59,131.16,70.2743,15.8619
306550,140.65,-5.05,71.652,21.53,126.03,68.1187,15.4721
306886,140.7,-5.05,70.4333,21.4,120.92,66.1651,10.7818
307222,140.75,-5.05,69.0349,21.21,120.77,64.593,4.8752
307558,140.8,-5.05,67.7804,21.07,120.85,63.2483,4.5803
307894,140.85,-5.05,66.1055,20.79,120.15,61.6531,4.0551
308230,140.9,-5.05,64.3143,20.46,119.19,59.8692,3.2738
308566,140.95,-5.05,61.9494,19.96,117.1,58.1439,2.9349
308902,141,-5.05,59.7051,19.47,115.13,56.6605,2.5967
164423,119.5,-5,431.0576,101.05,1368.57,182.1399,92.002
164759,119.55,-5,440.2559,109.97,1362.47,177.1526,88.934
165095,119.6,-5,425.3812,113.36,1279.21,173.5727,86.7394
165431,119.65,-5,403.7431,115.01,1175.38,173.0059,83.5188
165767,119.7,-5,389.3835,115.44,1092.42,175.9534,88.9794
166103,119.75,-5,357.1441,109.91,960.2,172.1993,84.9869
166439,119.8,-5,309.8624,99.22,792.76,165.4026,88.7115
166775,119.85,-5,254.8078,85.17,614.79,156.7639,84.0734
167111,119.9,-5,200.9724,70.33,451.9,146.9813,83.2045
167447,119.95,-5,153.0657,56.31,315.65,135.2259,76.6503
167783,120,-5,114.269,44.38,211.24,120.5424,72.2593
168119,120.05,-5,83.162,32.67,147.69,104.3391,63.8002
168455,120.1,-5,61.1849,24.34,106.52,88.3683,51.9825
168791,120.15,-5,47.0649,18.97,82.59,75.6103,54.8108
169127,120.2,-5,34.1122,13.47,60.38,68.2485,54.3924
169463,120.25,-5,25.028,9.31,44.72,61.7506,44.727
169799,120.3,-5,20.4682,7.1,38.2,55.6736,44.2679
183911,122.4,-5,33.8631,10.88,70.86,45.8064,21.3953
184247,122.45,-5,34.6451,11.22,71.25,44.5832,24.1648
184583,122.5,-5,35.5539,11.61,73.66,44.2671,23.7614
184919,122.55,-5,38.6337,13.31,80.61,47.3875,19.2986
185255,122.6,-5,41.9469,15.15,88.12,50.7592,21.1272
185591,122.65,-5,44.788,16.92,94.7,53.2155,25.4576
185927,122.7,-5,46.3135,17.19,98.54,54.6487,26.9387
186599,122.8,-5,49.1488,15.41,109.14,57.2414,24.8431
186935,122.85,-5,51.0292,14.61,116.58,58.9019,23.9652
187271,122.9,-5,52.9863,13.78,124.32,60.7578,22.2136
187607,122.95,-5,54.7275,12.85,131.66,63.0251,21.7816
283703,137.25,-5,39.6233,7.81,119.41,38.6343,0
284039,137.3,-5,38.551,8.17,114.13,37.3245,0
284375,137.35,-5,37.2275,7.58,108.17,35.8422,0
284711,137.4,-5,35.9667,6.98,102.49,34.3624,0
285047,137.45,-5,34.8984,6.43,97.43,33.1129,0
285383,137.5,-5,33.7986,5.89,92.36,31.9978,0
285719,137.55,-5,33.8018,6.05,91.82,31.8399,0
286055,137.6,-5,33.7086,6.2,91.04,31.3652,0
286391,137.65,-5,33.7231,6.35,90.56,31.0434,0
286727,137.7,-5,33.6371,6.49,89.84,30.7792,0
287063,137.75,-5,33.2753,6.56,88.38,30.6168,0
287399,137.8,-5,32.6549,6.58,86.27,30.3235,0
287735,137.85,-5,32.3155,6.65,84.93,30.1493,0
288071,137.9,-5,32.5508,6.83,85.1,30.3397,0
288407,137.95,-5,31.6057,6.75,82.22,30.0432,0
288743,138,-5,31.1351,6.77,80.59,29.4876,0
289079,138.05,-5,31.5508,7.87,79.37,29.8743,0
289415,138.1,-5,33.0604,9.25,80.86,30.7996,0
289751,138.15,-5,34.4851,10.65,82.05,31.6301,0
290087,138.2,-5,35.0625,11.81,81.18,31.8361,0
290423,138.25,-5,36.0555,13.11,81.28,32.3747,0
290759,138.3,-5,37.0843,13.61,83.3,33.119,0
291095,138.35,-5,37.9875,13.78,85.7,33.8395,0
291431,138.4,-5,38.6541,13.82,87.56,34.4666,0
291767,138.45,-5,38.5984,13.45,87.78,34.7651,0
292103,138.5,-5,39.0422,13.2,89.13,35.259,0
292439,138.55,-5,38.4559,12.8,86.95,34.8464,0
292775,138.6,-5,38.102,12.49,85.31,34.7208,0
293111,138.65,-5,38.2561,12.34,84.8,34.7874,0
293447,138.7,-5,38.0192,12.06,83.42,34.6462,0
293783,138.75,-5,38.0496,11.87,84.1,34.5466,0
294119,138.8,-5,38.2461,11.72,85.27,34.4014,0
294455,138.85,-5,38.2661,11.52,86.07,34.2438,0
294791,138.9,-5,38.0406,11.25,86.31,34.2025,0
295127,138.95,-5,38.029,11.04,87.04,34.3171,0
295463,139,-5,37.7588,10.74,87.18,34.2035,0
295799,139.05,-5,38.1739,10.22,85.52,34.4654,0
296135,139.1,-5,38.7763,9.73,87.2,34.7922,0
296471,139.15,-5,39.2696,9.2,90.97,35.2086,0
296807,139.2,-5,39.7539,8.68,94.72,35.6542,0
297143,139.25,-5,40.2635,8.15,98.57,36.0339,0
297479,139.3,-5,41.0984,7.67,103.25,36.4946,0
297815,139.35,-5,41.6075,7.13,107.16,37.0237,0
298151,139.4,-5,42.0345,6.57,110.87,37.5392,0
298487,139.45,-5,43.1365,6.1,116.41,38.4845,0
298823,139.5,-5,44.029,5.58,121.47,39.2848,0
299159,139.55,-5,47.3722,9.41,123.28,41.8584,0
299495,139.6,-5,49.8831,9.76,122.91,44.0521,0
299831,139.65,-5,52.3533,9.83,122.55,46.5904,0
300167,139.7,-5,54.9957,9.93,122.66,49.0444,0
300503,139.75,-5,57.8657,10.08,123.31,51.8157,0
300839,139.8,-5,60.3953,10.17,123.26,54.0487,0
301175,139.85,-5,62.909,10.25,123.24,56.4577,0
301511,139.9,-5,65.7557,10.4,123.89,59.0925,0
301847,139.95,-5,67.8273,10.42,124.99,61.0259,0
302183,140,-5,70.0614,10.47,129.63,63.1999,8.8028
302519,140.05,-5,71.2482,12.59,128.33,64.4391,9.2701
302855,140.1,-5,72.2775,14.61,126.88,65.7602,10.2974
303191,140.15,-5,73.3978,16.57,125.77,67.1002,11.1302
303527,140.2,-5,74.3288,18.43,126,68.7189,13.8677
303863,140.25,-5,74.8447,20.11,129.28,70.1531,14.3247
